2699	26
2700	27
2701	25
2702	24
2703	27
2704	19
2705	29
2706	30
2707	23
2708	27
2709	23
2710	22
2711	15
2712	23
2713	13
2714	23
2715	20
2716	25
2717	14
2718	24
2719	17
2720	21
2721	26
2722	25
2723	20
2724	22
2725	18
2726	29
2727	21
2728	23
2729	20
2730	31
2731	19
2732	20
2733	30
2734	21
2735	29
2736	16
2737	24
2738	21
2739	21
2740	22
2741	22
2742	17
2743	32
2744	24
2745	21
2746	27
2747	28
2748	21
2749	32
2750	24
2751	34
2752	24
2753	16
2754	27
2755	23
2756	20
2757	35
2758	34
2759	23
2760	25
2761	28
2762	28
2763	34
2764	28
2765	23
2766	23
2767	21
2768	23
2769	30
2770	24
2771	23
2772	21
2773	26
2774	33
2775	33
2776	35
2777	33
2778	22
2779	21
2780	20
2781	29
2782	40
2783	37
2784	30
2785	28
2786	20
2787	22
2788	30
2789	29
2790	22
2791	21
2792	28
2793	18
2794	37
2795	28
2796	25
2797	22
2798	23
2799	26
2800	32
2801	26
2802	23
2803	28
2804	29
2805	26
2806	26
2807	21
2808	20
2809	33
2810	19
2811	24
2812	28
2813	24
2814	26
2815	30
2816	25
2817	28
2818	29
2819	29
2820	33
2821	28
2822	19
2823	21
2824	22
2825	32
2826	33
2827	26
2828	27
2829	24
2830	25
2831	26
2832	33
2833	30
2834	23
2835	34
2836	17
2837	18
2838	25
2839	26
2840	30
2841	41
2842	29
2843	35
2844	23
2845	32
2846	28
2847	37
2848	30
2849	30
2850	26
2851	31
2852	30
2853	33
2854	22
2855	29
2856	21
2857	24
2858	22
2859	23
2860	23
2861	23
2862	27
2863	39
2864	22
2865	29
2866	24
2867	33
2868	33
2869	35
2870	19
2871	30
2872	26
2873	31
2874	30
2875	32
2876	35
2877	29
2878	21
2879	25
2880	28
2881	29
2882	27
2883	24
2884	34
2885	22
2886	17
2887	29
2888	36
2889	29
2890	28
2891	25
2892	31
2893	24
2894	38
2895	24
2896	29
2897	24
2898	31
2899	27
2900	24
2901	33
2902	19
2903	24
2904	31
2905	37
2906	32
2907	20
2908	27
2909	23
2910	29
2911	25
2912	24
2913	26
2914	27
2915	20
2916	27
2917	28
2918	32
2919	33
2920	27
2921	22
2922	33
2923	40
2924	28
2925	32
2926	21
2927	20
2928	29
2929	30
2930	35
2931	26
2932	28
2933	37
2934	39
2935	29
2936	34
2937	28
2938	33
2939	25
2940	35
2941	22
2942	32
2943	35
2944	24
2945	42
2946	30
2947	19
2948	30
2949	25
2950	32
2951	20
2952	32
2953	45
2954	30
2955	30
2956	23
2957	25
2958	30
2959	29
2960	19
2961	27
2962	21
2963	33
2964	24
2965	22
2966	24
2967	23
2968	26
2969	28
2970	34
2971	37
2972	17
